Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 20 iteraciones y 20 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(0.4379231929779053, 21.958239355423164)
(0.47329282760620117, 21.802017651623576)
(0.47315049171447754, 21.93474729870757)
(0.44478797912597656, 22.36348732610269)
(0.4626002311706543, 22.196785931237066)
(0.4394230842590332, 22.494930056482232)
(0.4552314281463623, 22.91189468808239)
(0.4562413692474365, 22.380789040929233)
(0.45774364471435547, 22.597723573669644)
(0.4383995532989502, 22.73930964910516)
(0.436476469039917, 22.085479514274837)
(0.4393041133880615, 22.374234171961486)
(0.44377708435058594, 22.427469226772335)
(0.44026923179626465, 22.053167528612935)
(0.43956756591796875, 22.490994322297134)
(0.44544315338134766, 22.674106416635233)
(0.4372127056121826, 22.336901543940606)
(0.43622255325317383, 22.2580576409894)
(0.455294132232666, 22.31050559730943)
(0.44069480895996094, 22.280109328503194)
(0.44939589500427246, 20.33384794638016)
(0.4573214054107666, 20.197730991143153)
(0.44466614723205566, 21.734218265173837)
(0.436312198638916, 22.2089413720268)
(0.4429473876953125, 20.402733212162815)
(0.436342716217041, 22.140110412677863)
(0.43819713592529297, 21.995410985763456)
(0.4333064556121826, 21.911048611157582)
(0.42940735816955566, 22.638235702357523)
(0.4480702877044678, 22.184284340737534)
(0.44253087043762207, 21.987327586131833)
(0.4350554943084717, 22.428951949706555)
(0.44763684272766113, 22.43088726036745)
(0.4585142135620117, 22.45556130490336)
(0.4405336380004883, 22.154271201940574)
(0.5067150592803955, 22.327391585472594)
(0.4642317295074463, 22.508344260391038)
(0.46932458877563477, 22.184854223181873)
(0.44669675827026367, 22.34133370287842)
(0.4481780529022217, 22.87800501537369)
(0.440565824508667, 22.36231924930909)
(0.4437246322631836, 22.465077410171876)
(0.4416484832763672, 22.104838154988308)
(0.4430201053619385, 22.749886843682688)
(0.45249342918395996, 22.374561470385913)
(0.45014309883117676, 22.16247178214012)
(0.4623126983642578, 20.609611294323432)
(0.4481661319732666, 22.318687246163236)
(0.44167256355285645, 22.589797221974866)
(0.45072031021118164, 22.18279619156705)

Promedio de tiempos:
0.44805814266204835 segundos
448.05814266204834 milisegundos

Desviación estándar:
0.013195498225746135 segundos
13.195498225746135 milisegundos

Promedio valor función objetivo:
22.160689733145883
Desviación estándar valor función objetivo:
0.013195498225746135
