Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 10 iteraciones y 50 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(1.5237634181976318, 20.7995508578397)
(1.557035207748413, 22.475693086893468)
(1.5796844959259033, 22.69810006090841)
(1.595590591430664, 22.060972092993016)
(1.5786316394805908, 22.287236479743598)
(1.5631678104400635, 22.028396742156538)
(1.581549882888794, 22.07319219911171)
(1.5705437660217285, 22.289775597370298)
(1.5850534439086914, 22.40864205013784)
(1.598562479019165, 22.235359470843033)
(1.5741541385650635, 22.607304803948484)
(1.5741510391235352, 22.186315636539724)
(1.5811805725097656, 22.45694051899152)
(1.5660407543182373, 22.6363212951424)
(1.5645411014556885, 22.1679425827281)
(1.604564905166626, 22.39961997712284)
(1.5785484313964844, 22.792059527710553)
(1.5366616249084473, 22.24300210020754)
(1.5830509662628174, 22.207822047038206)
(1.5740463733673096, 22.65762764141534)
(1.5650410652160645, 22.488016919405887)
(1.5745465755462646, 21.956435755050926)
(1.5866355895996094, 22.25113565931151)
(1.5850536823272705, 22.389103491153886)
(1.5796725749969482, 22.28845455243693)
(1.5730459690093994, 22.441729098913775)
(1.5760469436645508, 21.96418423674096)
(1.573545217514038, 22.505139814467)
(1.6056339740753174, 22.082534520816758)
(1.5736057758331299, 22.373137019593482)
(1.5880544185638428, 22.60423575866725)
(1.5845518112182617, 22.691496384066053)
(1.5795979499816895, 22.566627985633094)
(1.5701053142547607, 22.075270782900535)
(1.6055924892425537, 22.494115998352857)
(1.6131536960601807, 22.12216943935364)
(1.5550336837768555, 22.681005457365767)
(1.581655740737915, 22.45939111759922)
(1.5750477313995361, 22.402604863309886)
(1.5810503959655762, 22.621725809582713)
(1.5830533504486084, 22.43873455793456)
(1.6301846504211426, 22.23333376518566)
(1.5760471820831299, 22.803656261768012)
(1.5685408115386963, 22.18457007515593)
(1.5856599807739258, 22.17972784843691)
(1.5800507068634033, 22.421746291550402)
(1.5730459690093994, 22.16985632843967)
(1.6531691551208496, 22.326619563293484)
(1.5741055011749268, 22.240266207666625)
(1.5690429210662842, 22.32717549429347)

Promedio de tiempos:
1.579801869392395 segundos
1579.801869392395 milisegundos

Desviación estándar:
0.019844587239229203 segundos
19.844587239229202 milisegundos

Promedio valor función objetivo:
22.32992151654578
Desviación estándar valor función objetivo:
0.3067066162787688
