Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 20 iteraciones y 80 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(1.5781259536743164, 20.720406822880637)
(1.5156216621398926, 22.340320260546058)
(1.5468735694885254, 20.65140313136976)
(1.5312469005584717, 22.51419532534175)
(1.531254529953003, 22.015211753788595)
(1.515622854232788, 22.060880587676195)
(1.515627145767212, 22.34899885469276)
(1.5312507152557373, 22.38107425334203)
(1.53240966796875, 22.558804744953914)
(1.5156242847442627, 22.3923493616386)
(1.5156254768371582, 22.60583168249518)
(1.5156254768371582, 22.40303703810238)
(1.5781195163726807, 22.435334624691432)
(1.515622854232788, 22.901778650776556)
(1.5156216621398926, 22.806855911544112)
(1.5312542915344238, 22.589566651548974)
(1.531245231628418, 22.446613324169515)
(1.5312538146972656, 22.52434795097164)
(1.5168113708496094, 21.87690711677053)
(1.546874761581421, 22.141060189328215)
(1.5391788482666016, 22.62095539488108)
(1.5312743186950684, 22.502215541243743)
(1.5156245231628418, 22.31060942964068)
(1.5155878067016602, 22.293551836870726)
(1.5156238079071045, 22.798938126455866)
(1.531313419342041, 22.45428687632381)
(1.5312473773956299, 22.579162314567263)
(1.531252145767212, 21.94578503538846)
(1.5481061935424805, 22.37534751747655)
(1.5156185626983643, 22.349242548690842)
(1.5781214237213135, 22.26211688878904)
(1.5156240463256836, 22.229201801724056)
(1.515624761581421, 22.090727859609416)
(1.515624761581421, 22.48863041430569)
(1.516801118850708, 21.969468314433676)
(1.5312504768371582, 22.07435350415628)
(1.531245470046997, 22.43562083379495)
(1.5312473773956299, 22.339726022152178)
(1.524806261062622, 22.795576840102207)
(1.5312509536743164, 22.59350211973636)
(1.5156269073486328, 22.522026616655324)
(1.5071535110473633, 22.311327935571203)
(1.5312440395355225, 22.58957167520655)
(1.5156207084655762, 22.828267687113783)
(1.5468802452087402, 22.457476112144196)
(1.5312483310699463, 22.850825306445625)
(1.5156266689300537, 21.798546725590064)
(1.5156211853027344, 22.109577752325173)
(1.5781280994415283, 22.020047904422277)
(1.5468757152557373, 22.673490164193403)

Promedio de tiempos:
1.5296432161331177 segundos
1529.6432161331177 milisegundos

Desviación estándar:
0.017699999884336987 segundos
17.699999884336986 milisegundos

Promedio valor función objetivo:
22.327703106732784
Desviación estándar valor función objetivo:
0.017699999884336987
