Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 70 iteraciones y 90 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(5.866601943969727, 22.207749228647085)
(5.765655994415283, 22.01902758355127)
(5.859375238418579, 22.312082185604158)
(5.891830921173096, 22.34098826803349)
(5.844908237457275, 22.75710654625964)
(5.794690132141113, 22.086882085186478)
(5.846744060516357, 22.535401835155344)
(5.890625, 22.117244337057173)
(5.907400131225586, 22.818128012219894)
(5.82935357093811, 22.476824602298034)
(5.749995946884155, 22.12378012435143)
(6.0099873542785645, 22.1783105978081)
(5.843773365020752, 22.46671166289103)
(5.90625, 22.379615956743546)
(5.828125, 22.393862141372708)
(5.828150749206543, 22.044322773347087)
(5.8312835693359375, 22.163413055890736)
(5.8134541511535645, 22.367244057363727)
(5.890621185302734, 22.655590837671443)
(5.829293727874756, 22.17315366063936)
(5.844852685928345, 22.625404451189002)
(5.813669204711914, 22.16041260705808)
(5.8593738079071045, 22.656546194507857)
(5.842322587966919, 22.585079690187804)
(5.88444185256958, 22.34788455761489)
(5.828125238418579, 22.78492721406649)
(5.859438419342041, 22.588158894124067)
(5.829299688339233, 22.42791975458242)
(5.811334609985352, 22.138228728508146)
(5.909460067749023, 22.372905323359973)
(5.812497854232788, 22.201489209263716)
(5.829319715499878, 22.46675173934239)
(5.828122854232788, 22.31593177955766)
(5.8605897426605225, 22.314379378403327)
(5.838143825531006, 22.51992481855028)
(5.906224966049194, 22.64800569190781)
(5.845864534378052, 22.57942306512304)
(5.843753337860107, 22.482075775122354)
(5.84374737739563, 22.419322303198086)
(5.782453775405884, 22.328916658353066)
(5.888107061386108, 22.399862661852858)
(5.828125, 22.33797808252508)
(5.921875, 22.145825125156826)
(5.844939470291138, 22.61609605644539)
(5.843743085861206, 22.090988916884534)
(5.8439600467681885, 22.443710684164415)
(5.904060363769531, 22.693703886096436)
(5.836510896682739, 22.535054592702224)
(5.828120708465576, 22.32587926410139)
(5.751154184341431, 22.08584528609028)

Promedio de tiempos:
5.84783504486084 segundos
5847.83504486084 milisegundos

Desviación estándar:
0.04486030071145126 segundos
44.86030071145126 milisegundos

Promedio valor función objetivo:
22.38512143884263
Desviación estándar valor función objetivo:
0.20889529852694724
