Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 30 iteraciones y 50 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(0.6870174407958984, 22.198113230309847)
(0.8174595832824707, 22.388728414607453)
(0.8311607837677002, 22.08004084626817)
(0.6853477954864502, 22.49711424574756)
(0.7658820152282715, 22.03777718812979)
(0.6794161796569824, 22.455198070590544)
(0.7620763778686523, 22.315461788183136)
(0.6777105331420898, 22.19274049475184)
(0.7220501899719238, 20.634191450816154)
(1.0440759658813477, 22.206749091002216)
(0.7916474342346191, 22.584137700468602)
(0.7422575950622559, 22.301180740887162)
(0.6807131767272949, 22.91631061915143)
(0.6480832099914551, 22.303897553966337)
(0.7268202304840088, 22.275345326844338)
(0.8120501041412354, 22.577902647077096)
(0.7363898754119873, 22.714765570305808)
(0.626347541809082, 22.18908735906503)
(0.7355837821960449, 22.60657975981072)
(0.7994019985198975, 22.235282101267938)
(0.7528476715087891, 22.615200324052907)
(0.8092498779296875, 22.695047779682938)
(0.6803393363952637, 22.242731566853024)
(0.9304909706115723, 22.348548724555926)
(0.6974489688873291, 22.32770087049444)
(0.6764247417449951, 21.843341673686385)
(0.8087649345397949, 22.118886297314447)
(0.7368505001068115, 22.18240746113892)
(0.6797325611114502, 22.0769971510176)
(0.6525635719299316, 22.4113974816741)
(0.6793694496154785, 22.233209602940562)
(0.6950256824493408, 22.25963134904783)
(0.6859703063964844, 22.39169157302852)
(0.8800480365753174, 22.166238078638713)
(0.7110300064086914, 22.484805077601084)
(0.6993429660797119, 22.63391285079215)
(0.7672405242919922, 22.6102869690761)
(0.6429996490478516, 22.47745797350179)
(0.759974479675293, 22.264606610560282)
(0.6994233131408691, 20.367115663664148)
(0.7455637454986572, 22.612546107209187)
(0.7640125751495361, 22.417471197686165)
(0.7516117095947266, 22.758775502718954)
(0.708806037902832, 22.604436650642118)
(0.6736412048339844, 22.48617194258398)
(0.8253467082977295, 22.352346066955946)
(0.7430069446563721, 22.234240994780762)
(0.7163848876953125, 22.12859760156427)
(0.801896333694458, 20.326700133551057)
(0.8097515106201172, 21.848406327727822)

Promedio de tiempos:
0.7431330204010009 segundos
743.133020401001 milisegundos

Desviación estándar:
0.0761375138938919 segundos
76.13751389389189 milisegundos

Promedio valor función objetivo:
22.244630236079864
Desviación estándar valor función objetivo:
0.0761375138938919
