Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 40 iteraciones y 20 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(1.0897245407104492, 30.852842762619037)
(2.471142292022705, 30.89454518673333)
(1.093226432800293, 30.848318149093394)
(0.8385570049285889, 30.939112859090113)
(3.8485569953918457, 30.92366449892522)
(1.146761178970337, 30.880851510531304)
(0.8480634689331055, 31.058669215574902)
(0.6094050407409668, 30.88588816210315)
(0.9417612552642822, 30.891665484989026)
(0.726482629776001, 30.89631241432866)
(1.2368221282958984, 31.032917156915282)
(2.362070322036743, 30.840236795941173)
(1.1587705612182617, 31.015210043679318)
(0.9286167621612549, 30.87667002252326)
(0.890592098236084, 30.898127282175768)
(0.8365557193756104, 30.97489066272172)
(0.8180429935455322, 30.93429456143351)
(1.0081706047058105, 30.986239239461245)
(0.9631381034851074, 31.030880099448286)
(0.729485273361206, 30.83918890561877)
(0.857569694519043, 30.786291195162754)
(1.0006651878356934, 30.887751584855035)
(1.0006651878356934, 30.844176480804975)
(0.986656904220581, 30.94540088036566)
(1.0281832218170166, 31.094652559251564)
(0.921112060546875, 31.01569337878527)
(0.9756474494934082, 30.91847235911705)
(1.6821179389953613, 30.999391735179966)
(2.44112229347229, 30.991253464987242)
(0.8600711822509766, 30.938164655651903)
(1.4314515590667725, 30.89627824768186)
(0.9591367244720459, 31.061507941388925)
(1.431450605392456, 30.992401958343162)
(1.0466952323913574, 30.925016208795544)
(2.407599925994873, 30.95407894711668)
(0.9000985622406006, 30.905458525935472)
(1.268343448638916, 30.953974265249204)
(0.909604549407959, 30.909137450365677)
(3.1911208629608154, 30.9457797264793)
(0.9286174774169922, 30.957190975387523)
(2.8619024753570557, 30.887299245112697)
(1.3649067878723145, 31.014286570092427)
(1.6000638008117676, 30.882080035480417)
(1.827873706817627, 30.891223474447624)
(0.8660759925842285, 30.961838530727093)
(1.3473951816558838, 30.974847845281285)
(0.8595712184906006, 30.91572610102662)
(1.1997976303100586, 30.98581289257414)
(1.2298178672790527, 31.066001764727293)
(0.8310527801513672, 30.951361402353253)

Promedio de tiempos:
1.2952466583251954 segundos
1295.2466583251953 milisegundos

Desviación estándar:
0.67962724405883 segundos
679.62724405883 milisegundos

Promedio valor función objetivo:
30.939061508332685
Desviación estándar valor función objetivo:
0.06687704258832
