Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 40 iteraciones y 90 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(1.5930590629577637, 31.09895712809005)
(1.2699799537658691, 30.97783775865662)
(1.9908230304718018, 31.01875390848839)
(1.2358214855194092, 30.94842514498525)
(1.3884227275848389, 31.035151139696477)
(1.3694100379943848, 30.97411356683231)
(1.3574020862579346, 30.979569043084883)
(1.9903225898742676, 30.95125477411444)
(1.1872889995574951, 30.965893843535422)
(1.6611042022705078, 30.957186438972148)
(2.2910213470458984, 31.035741959706318)
(1.7956926822662354, 30.94111804991986)
(1.3518986701965332, 30.9704691033047)
(1.874746322631836, 30.94277092155277)
(1.5950593948364258, 30.9830523377034)
(3.2446560859680176, 31.060144000757244)
(1.5085029602050781, 31.03235485807534)
(1.2263150215148926, 31.068002954716704)
(1.7856864929199219, 30.9890652071602)
(1.227315902709961, 30.94280622863877)
(1.3994295597076416, 30.987701836517996)
(1.2958619594573975, 30.95107128287483)
(2.292022943496704, 31.055356183465083)
(1.9142725467681885, 30.915418750898105)
(1.2398240566253662, 31.065516544172528)
(1.5865538120269775, 30.99758423796622)
(1.6781153678894043, 30.954817996696086)
(1.9903230667114258, 30.97625824175506)
(2.439673900604248, 30.95912993143194)
(1.3449592590332031, 30.955361925273706)
(1.9307835102081299, 31.03233410592592)
(2.8058648109436035, 30.993939694946828)
(1.7461597919464111, 30.967368645733366)
(1.4089367389678955, 30.932488220239918)
(1.812204360961914, 31.040623453297144)
(2.4316158294677734, 31.0931272356414)
(1.626579999923706, 30.96647435102383)
(1.4454631805419922, 30.97703865047883)
(3.8465564250946045, 31.034415130815773)
(1.3791024684906006, 31.002217296438346)
(1.3425731658935547, 30.954879002733083)
(1.8342182636260986, 30.934891446148768)
(1.911771297454834, 30.965362404201354)
(1.419443130493164, 31.068775890262813)
(1.436955213546753, 31.003365257388946)
(2.1134045124053955, 30.941596575243395)
(1.227315902709961, 31.024213595143564)
(1.8031983375549316, 31.022192372633768)
(2.4045979976654053, 30.9753133477234)
(1.4974949359893799, 31.1462788036691)

Promedio de tiempos:
1.7509961080551149 segundos
1750.9961080551147 milisegundos

Desviación estándar:
0.5299645431344544 segundos
529.9645431344544 milisegundos

Promedio valor función objetivo:
30.995355615574645
Desviación estándar valor función objetivo:
0.04973562756122635
