Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 20 iteraciones y 60 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(4.957428216934204, 22.464557642456494)
(4.627430438995361, 22.418535447812772)
(4.658736944198608, 22.1583677112895)
(4.637826919555664, 22.731894963731143)
(4.57818341255188, 22.380948762898512)
(4.441136598587036, 20.949938751639728)
(4.5960423946380615, 22.73887522313115)
(4.582850933074951, 22.36442724956893)
(4.589554786682129, 22.47230932586305)
(4.671948671340942, 22.65411265180746)
(4.659042835235596, 22.500201731194732)
(5.295713424682617, 22.279799934609684)
(4.745398044586182, 22.403390544083358)
(4.449336767196655, 20.525810104789635)
(4.594165325164795, 22.395959169952278)
(4.540116310119629, 22.48691477661561)
(4.6219282150268555, 22.46238892139822)
(4.5690858364105225, 22.160354242164534)
(5.433449745178223, 22.70483337264068)
(4.664758205413818, 22.538193549873377)
(4.577336311340332, 22.640269493753053)
(4.571898698806763, 22.68862381873366)
(4.596263885498047, 22.548260792472725)
(4.60071873664856, 22.22214581751705)
(4.556556701660156, 22.355677869499658)
(4.64858078956604, 22.84015727496421)
(4.925819635391235, 22.032077257806414)
(4.557048320770264, 22.731091125565833)
(4.63242244720459, 22.239237083845556)
(4.543124675750732, 21.969667158737348)
(4.807364225387573, 22.316952558395002)
(4.621176481246948, 22.320152003368186)
(4.582594633102417, 22.341413155047427)
(4.6067070960998535, 22.824282381808526)
(4.561796426773071, 22.888664223911128)
(4.695216178894043, 22.568913010446597)
(4.64100980758667, 22.31139427112917)
(4.608202934265137, 22.34529368146279)
(4.806973695755005, 22.625388719696108)
(4.486267328262329, 22.411317538955338)
(4.595195531845093, 22.532673946596823)
(4.5248634815216064, 20.983236288738876)
(4.621263265609741, 22.88205174490935)
(4.613576412200928, 22.520914468763642)
(4.485666751861572, 20.610569371098737)
(4.43927264213562, 21.093711859862193)
(4.57562780380249, 22.00213681083299)
(4.572603940963745, 22.425132225415872)
(4.849127531051636, 22.267460730815365)
(3.4870176315307617, 22.780251767794578)

Promedio de tiempos:
4.626108560562134 segundos
4626.108560562134 milisegundos

Desviación estándar:
0.24260644611009985 segundos
242.60644611009985 milisegundos

Promedio valor función objetivo:
22.302218650589303
Desviación estándar valor función objetivo:
0.5399161985026387
