Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 30 iteraciones y 20 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(1.8779277801513672, 22.03144626369598)
(1.770014762878418, 22.92179554088889)
(1.8549492359161377, 22.244014694869986)
(1.6993274688720703, 22.83776218606104)
(1.72465181350708, 20.94327668083035)
(1.8051536083221436, 22.305345219456914)
(1.8085949420928955, 22.568354418669703)
(1.7825324535369873, 22.505590050851257)
(1.7095911502838135, 22.517825906935567)
(1.7319459915161133, 22.582053761902078)
(1.6794910430908203, 22.279509773682427)
(1.7154760360717773, 22.32357867424773)
(1.7472517490386963, 22.146399527180236)
(1.7799832820892334, 22.426733044545692)
(1.7739322185516357, 22.858679202055445)
(1.7620744705200195, 22.59961077664243)
(1.7102911472320557, 22.285737909251498)
(1.9208652973175049, 22.34518127160871)
(1.7685885429382324, 22.609285835843185)
(1.8344008922576904, 22.52879527876118)
(1.801358699798584, 22.43421882144731)
(2.024775743484497, 22.694181821675816)
(2.09649920463562, 22.184630028015643)
(1.815485954284668, 22.264889821402)
(1.7897939682006836, 22.37750727594962)
(1.944021463394165, 22.759101944213732)
(1.8423161506652832, 21.893342178900777)
(2.03743839263916, 22.830698268312762)
(2.108633518218994, 22.385047340654317)
(1.9390661716461182, 22.33947685394121)
(2.295923948287964, 22.405455729951456)
(1.903428554534912, 22.4354641571877)
(2.073137044906616, 22.642780212797387)
(1.9378657341003418, 22.624757871782787)
(1.869917631149292, 22.483354911625955)
(2.0594115257263184, 22.70600889430202)
(1.7589960098266602, 22.577967048691804)
(1.8869962692260742, 22.254443333117496)
(1.7220454216003418, 22.138542346115333)
(1.7379565238952637, 22.084169796041785)
(1.7303056716918945, 22.62015079944786)
(1.7492125034332275, 22.22578036010703)
(1.6629750728607178, 22.590159398648083)
(1.7428183555603027, 22.68231882576314)
(1.7496941089630127, 22.37465569428019)
(1.7101781368255615, 22.589635020044724)
(1.6794559955596924, 22.384933850855752)
(1.7559213638305664, 22.114233042067582)
(1.7097547054290771, 22.279006043286707)
(1.681102991104126, 22.162784224658804)

Promedio de tiempos:
1.8254706144332886 segundos
1825.4706144332886 milisegundos

Desviación estándar:
0.1349888212045134 segundos
134.98882120451339 milisegundos

Promedio valor función objetivo:
22.408013438665343
Desviación estándar valor función objetivo:
0.3096688734830049
