Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 30 iteraciones y 90 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(8.796034812927246, 22.462070408359825)
(8.110804557800293, 22.520416965305934)
(8.554365634918213, 22.563819027331675)
(9.05538821220398, 22.364576952663633)
(8.200059175491333, 22.599515122627515)
(7.940709829330444, 22.41173510147747)
(8.713118314743042, 22.297406145378666)
(8.496238946914673, 22.66921720890607)
(7.9905173778533936, 22.45366620685936)
(8.169535160064697, 22.27994429885962)
(8.012741565704346, 22.3402178278272)
(7.945211887359619, 22.981045338506853)
(7.852751731872559, 22.425601878741798)
(8.257043838500977, 22.361953626249964)
(8.162668943405151, 21.842153316471794)
(8.137236595153809, 20.50073369041709)
(6.277681589126587, 22.33732429564042)
(7.951219320297241, 20.710807767885726)
(7.766760587692261, 22.567485756173852)
(8.675381183624268, 22.87619515124618)
(8.050575256347656, 22.26733917572949)
(8.181175470352173, 22.539670841848853)
(8.166088104248047, 22.497084535199672)
(8.260949850082397, 23.004219686676624)
(8.445676565170288, 22.235357798966565)
(7.867512226104736, 22.407191542340875)
(8.027435541152954, 22.5795265480756)
(8.032204151153564, 22.350421698630598)
(8.899620532989502, 22.712034043374313)
(8.863644361495972, 22.462607033441973)
(7.8697190284729, 22.37001219556986)
(8.039860725402832, 22.428695921740587)
(8.79614543914795, 22.520229479523557)
(8.541161298751831, 22.753624504511702)
(8.219208478927612, 22.52322677669319)
(8.220019340515137, 22.124274282728713)
(7.981934547424316, 22.10628356588793)
(7.596589803695679, 22.44255250816011)
(7.691716194152832, 22.690707336417102)
(7.309865951538086, 22.099041953939338)
(6.718963146209717, 22.642786442254195)
(7.927758693695068, 22.295651095501608)
(8.215797901153564, 22.329103201540693)
(8.825023651123047, 22.185938939216584)
(8.163281440734863, 22.544084758489173)
(8.348512172698975, 22.837516976860556)
(8.356711387634277, 22.339113112382137)
(7.568012237548828, 21.065168374517537)
(8.081114053726196, 22.649009177745114)
(8.390423059463501, 22.3895086009223)

Promedio de tiempos:
8.134443397521972 segundos
8134.443397521972 milisegundos

Desviación estándar:
0.4955982410922685 segundos
495.5982410922685 milisegundos

Promedio valor función objetivo:
22.359157363916342
Desviación estándar valor función objetivo:
0.46320403308356495
