Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 50 iteraciones y 70 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(6.188197374343872, 22.111162082397378)
(6.273526668548584, 22.312406074733232)
(6.320534944534302, 22.47461997884072)
(6.081825256347656, 22.586372046171952)
(6.362010955810547, 22.285310048735465)
(5.629059314727783, 22.805395907527203)
(5.429810047149658, 22.812931317422926)
(5.298041820526123, 22.2675281169197)
(5.441801309585571, 22.439543701731694)
(5.197431325912476, 22.61377996396886)
(5.22074556350708, 22.289894190386832)
(5.341017723083496, 22.295464704411103)
(5.128563642501831, 22.00594814140817)
(5.186941385269165, 22.379224430803394)
(5.380260944366455, 22.763066770033635)
(5.241398572921753, 22.367690167990474)
(7.11754035949707, 22.346466242040286)
(7.68257999420166, 22.415339417344924)
(5.644838094711304, 22.392184759146545)
(5.114177942276001, 21.10397571968986)
(6.241169214248657, 22.661550954400404)
(7.343670606613159, 22.11604371274651)
(7.1736767292022705, 22.265841891620887)
(7.162230730056763, 22.40394014876655)
(7.454768180847168, 22.33704493165834)
(7.089048862457275, 22.5090294302828)
(6.9525275230407715, 22.59587033486283)
(7.964770078659058, 22.368250925704473)
(6.0118701457977295, 22.263156808196175)
(6.9648683071136475, 22.173754288775832)
(6.945225238800049, 22.23210638056204)
(6.870107889175415, 22.58898135297107)
(6.5103440284729, 22.527369659475426)
(6.164373874664307, 22.42519386776412)
(6.271361589431763, 22.28653176103602)
(5.948646306991577, 22.211766969326284)
(8.341278791427612, 22.226805238177857)
(7.214641094207764, 22.19876942710064)
(6.480123519897461, 22.486713913546534)
(6.516711473464966, 22.700215764921087)
(6.847023248672485, 22.119086999471513)
(6.833374977111816, 22.600519225885073)
(7.209671497344971, 22.51396996871591)
(6.883955001831055, 20.747006974468224)
(7.250835180282593, 22.605849247182714)
(7.42625093460083, 22.41740189283736)
(7.35568642616272, 22.441276107217902)
(7.0413429737091064, 22.232898227556415)
(7.695443630218506, 22.183015274641363)
(6.928429126739502, 22.532253923960468)

Promedio de tiempos:
6.4874746084213255 segundos
6487.474608421326 milisegundos

Desviación estándar:
0.845796594436857 segundos
845.7965944368569 milisegundos

Promedio valor función objetivo:
22.340810387710743
Desviación estándar valor función objetivo:
0.3450880865339678
