Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 60 iteraciones y 70 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(8.360895156860352, 22.374740554957366)
(7.189713954925537, 22.647898567651207)
(7.095818281173706, 22.36666549617967)
(6.736784934997559, 22.39803195316668)
(6.937298774719238, 22.139521268123865)
(7.191140413284302, 22.749111473466733)
(7.35511040687561, 20.76995686027453)
(7.178093433380127, 22.4704335607471)
(7.196839809417725, 22.35804037235724)
(7.06221342086792, 22.715248819057923)
(6.7747015953063965, 21.019108122164617)
(6.925916433334351, 22.322816451180252)
(7.403686285018921, 22.441991178089193)
(6.991631031036377, 22.331152476537536)
(6.966814279556274, 22.036693485320065)
(6.938581466674805, 22.66450713114305)
(7.076577425003052, 22.76456191275466)
(6.895061254501343, 20.940733842400565)
(7.003607749938965, 22.62055741895763)
(6.868283271789551, 22.746287125711305)
(6.971757173538208, 22.594333092202366)
(6.857922792434692, 22.072150267423577)
(7.153034925460815, 22.31100119299095)
(7.461764574050903, 22.532298185412063)
(6.798108816146851, 22.527535403090383)
(7.074641466140747, 22.68293816681855)
(6.981298923492432, 21.998284498476927)
(6.931128263473511, 22.830971755840885)
(7.233883857727051, 22.71457912216361)
(7.1908180713653564, 22.44363946558065)
(6.763418436050415, 20.99882670759737)
(7.035031795501709, 22.82628887501226)
(6.941691637039185, 22.32335124898242)
(7.183533668518066, 22.12054245355066)
(7.163378953933716, 22.31650919226548)
(6.790840148925781, 20.599666185473854)
(6.6673994064331055, 22.396142590668575)
(7.185287714004517, 22.24374178487236)
(7.086980819702148, 22.413896908310686)
(7.220723390579224, 22.358929626007665)
(7.362223386764526, 22.372557696274818)
(7.275285959243774, 22.19760732726274)
(6.911664962768555, 22.750793785984058)
(6.574684381484985, 21.970114527345586)
(7.114317417144775, 22.47100949945951)
(6.848668098449707, 22.51569885519227)
(7.178703784942627, 22.566422184879094)
(7.131819009780884, 22.40195361134041)
(7.681702613830566, 22.25094291432012)
(7.023574352264404, 22.908907540174656)

Promedio de tiempos:
7.0788811635971065 segundos
7078.881163597107 milisegundos

Desviación estándar:
0.27810227213617433 segundos
278.10227213617435 milisegundos

Promedio valor función objetivo:
22.291793854704316
Desviación estándar valor función objetivo:
0.5268433164442525
