Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 70 iteraciones y 80 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(9.175823450088501, 22.474209329856244)
(9.194266557693481, 22.586978396786687)
(9.227748155593872, 22.57032650942246)
(9.28423547744751, 22.204099245430243)
(9.092664957046509, 22.176316599673935)
(9.724795579910278, 22.293378296220048)
(9.237852811813354, 22.33780622101199)
(9.087152242660522, 20.849945323956508)
(9.747543573379517, 22.60108605457268)
(9.15906548500061, 22.261870843790604)
(9.405028343200684, 22.437126826590923)
(9.764487743377686, 22.696018167994144)
(9.358863592147827, 21.92217874692984)
(9.24166989326477, 22.30792347079951)
(9.385562658309937, 22.676941145295796)
(9.207953691482544, 22.208533783360604)
(9.853631734848022, 22.493012450727207)
(9.486610174179077, 22.47270358968914)
(9.327686786651611, 22.197471242524237)
(9.353443145751953, 22.61004788814797)
(9.7088942527771, 22.534752251783374)
(9.422333240509033, 22.659294497734425)
(9.324796915054321, 22.416760309369096)
(9.625919342041016, 22.475774182838727)
(9.20731782913208, 22.56559851862589)
(9.565980434417725, 22.616143080739977)
(9.733340740203857, 22.479264208718288)
(9.764641523361206, 22.49939415149369)
(9.280802726745605, 22.71129871943992)
(9.567028045654297, 22.23489719069603)
(9.253413677215576, 22.535825280615825)
(9.481659412384033, 22.099255673223396)
(9.645570755004883, 22.50438461220742)
(9.975301742553711, 22.542920925599415)
(9.267845869064331, 22.583653236946464)
(9.159329175949097, 22.814248414694017)
(9.522765159606934, 22.001593924282105)
(9.418139457702637, 22.711636529149573)
(9.296297311782837, 22.55543898591406)
(9.372006177902222, 22.715602330503287)
(9.633240461349487, 22.02475012559584)
(9.453434228897095, 22.23804686529029)
(9.456303119659424, 22.778933180655937)
(9.626294612884521, 22.069488504868033)
(9.34531569480896, 22.62594863080488)
(9.071061849594116, 22.72982839471369)
(9.385794162750244, 22.33201042245564)
(9.3761887550354, 22.667216243522518)
(9.098161935806274, 20.894889081203363)
(9.337218761444092, 22.599132334469)

Promedio de tiempos:
9.413849668502808 segundos
9413.849668502808 milisegundos

Desviación estándar:
0.21864541272225765 segundos
218.64541272225765 milisegundos

Promedio valor función objetivo:
22.391919098818704
Desviación estándar valor función objetivo:
0.37847231436836676
