Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 20 iteraciones y 10 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(0.8490965366363525, 20.867265340043744)
(0.6709961891174316, 22.558495627421173)
(0.6323812007904053, 22.619544672779874)
(0.6701390743255615, 21.936931226922503)
(0.5401554107666016, 21.950828395159462)
(0.5353615283966064, 22.09870311517526)
(0.623793363571167, 22.540706872153073)
(0.5291924476623535, 22.36369481268517)
(0.5762536525726318, 22.412935177003042)
(0.549630880355835, 22.004947035707985)
(0.538926362991333, 22.20097221837591)
(0.5610930919647217, 22.274322983674654)
(0.5844383239746094, 22.65131258778138)
(0.5930230617523193, 21.861562784198163)
(0.5132043361663818, 20.395114516859)
(0.6421394348144531, 22.364573858277947)
(0.7815630435943604, 22.39172001513245)
(0.6715719699859619, 22.382671411857764)
(0.6536636352539062, 22.52882765860579)
(0.570958137512207, 22.450178834506158)
(0.6099817752838135, 22.81480865616953)
(0.6233856678009033, 22.264199054005488)
(0.8028237819671631, 22.559263682227478)
(0.6922268867492676, 22.322056925935424)
(0.7400941848754883, 22.324609684559153)
(0.6623315811157227, 22.517488802732498)
(0.7118358612060547, 22.468518908166065)
(0.5743494033813477, 22.73593964072903)
(0.5758805274963379, 22.020004535032825)
(0.6359391212463379, 21.13357868721334)
(0.5718963146209717, 22.689208837543678)
(0.628462553024292, 22.259646906423193)
(0.585939884185791, 22.257718114562895)
(0.7206006050109863, 22.498751943089164)
(0.6482274532318115, 22.510001252569666)
(0.7296369075775146, 22.09600639608126)
(0.6342072486877441, 22.314806844941405)
(0.6620616912841797, 22.0286125686485)
(0.5761716365814209, 22.55774254498269)
(0.6031100749969482, 22.108933937109615)
(0.6192491054534912, 22.150808342741968)
(0.6013102531433105, 22.57524068620881)
(0.49396324157714844, 22.184263823235035)
(0.6821081638336182, 22.675874694426703)
(0.6107141971588135, 22.384651706984506)
(0.6854839324951172, 22.55244718458626)
(0.5991179943084717, 22.480361314381078)
(0.6227364540100098, 22.524719478600765)
(0.5886058807373047, 22.581638878724785)
(0.5000565052032471, 22.044022403084913)

Promedio de tiempos:
0.6256018114089966 segundos
625.6018114089966 milisegundos

Desviación estándar:
0.07479428441320844 segundos
74.79428441320844 milisegundos

Promedio valor función objetivo:
22.269824711600364
Desviación estándar valor función objetivo:
0.441110349209866
