Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 40 iteraciones y 80 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(6.641154527664185, 22.918180925116587)
(6.873192071914673, 22.8769646331015)
(6.462860345840454, 22.5579867009627)
(6.459681749343872, 22.310003977103207)
(6.620123386383057, 22.27600283757002)
(6.431324243545532, 22.419941095187564)
(6.260632276535034, 22.304115891219432)
(6.311197996139526, 22.54523236241275)
(7.274619817733765, 22.952988721875396)
(7.5490851402282715, 22.792596204923512)
(7.396708011627197, 22.675374151367237)
(6.707415819168091, 22.660979284915104)
(7.56926965713501, 22.597194001773456)
(6.7499401569366455, 22.729730864657334)
(6.354784727096558, 22.094402933896173)
(6.1575658321380615, 22.553497728059632)
(6.189413785934448, 22.29965902643879)
(6.12200403213501, 22.36162990892407)
(6.594322204589844, 22.159903950006)
(6.880411386489868, 22.436964124386005)
(6.146728515625, 22.507070932477717)
(6.068183660507202, 22.288718729953867)
(6.216994762420654, 22.437414292411074)
(6.073802947998047, 22.40392880575287)
(5.152691841125488, 22.744252136459256)
(5.223468780517578, 22.699074518550624)
(5.4188148975372314, 22.752319765901813)
(6.056884765625, 22.179284666634235)
(7.542617559432983, 21.966046427484688)
(8.374310731887817, 22.783757980635613)
(6.779434442520142, 22.326109204970113)
(6.387394428253174, 22.41928889803404)
(7.041437387466431, 22.638236268179874)
(6.171608924865723, 22.13852384660232)
(5.8780317306518555, 22.67352545617037)
(5.972472190856934, 21.904196298068424)
(6.0639519691467285, 22.121587629975828)
(5.919768333435059, 22.431487574233994)
(6.954373836517334, 22.637207062102554)
(6.4203174114227295, 22.145393378895402)
(6.533707141876221, 22.358768763120466)
(7.084669589996338, 22.313380173297922)
(5.857312917709351, 22.25989692399351)
(5.575253486633301, 22.38773265815914)
(6.318478584289551, 22.3505104410511)
(6.422656536102295, 22.493978766793436)
(6.735735654830933, 22.40327687320334)
(7.828894853591919, 22.14980510755422)
(7.168340682983398, 22.588411181543435)
(6.517911911010742, 22.820850799466278)

Promedio de tiempos:
6.510239152908325 segundos
6510.239152908325 milisegundos

Desviación estándar:
0.6380000333413228 segundos
638.0000333413228 milisegundos

Promedio valor función objetivo:
22.456947697711485
Desviación estándar valor función objetivo:
0.24739770367429045
