Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 80 iteraciones y 10 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(1.5795433521270752, 22.58883511827505)
(1.4176924228668213, 22.2492558940845)
(1.3192245960235596, 22.07428276752013)
(1.4691071510314941, 22.253457422372346)
(1.32429838180542, 22.2742383205686)
(1.4934759140014648, 22.458126006421814)
(1.50028657913208, 20.972786653967205)
(1.403200387954712, 22.217456514256607)
(1.414522409439087, 22.07570188619511)
(1.4122164249420166, 22.04083059845589)
(1.304483413696289, 22.63359177198472)
(1.500617504119873, 22.65450614403808)
(1.2630774974822998, 22.69790242456258)
(1.450411319732666, 22.399095141153254)
(1.3465771675109863, 22.42154250304393)
(1.3542001247406006, 22.552584257450054)
(1.3008522987365723, 22.364292810731957)
(1.3100924491882324, 22.322037763620067)
(1.3654026985168457, 22.574226608492086)
(1.3757059574127197, 22.435439202746597)
(1.3739895820617676, 22.512216682401675)
(1.5034079551696777, 22.474641579739966)
(1.3015644550323486, 22.33252482702838)
(1.2932777404785156, 21.94427729136644)
(1.3443708419799805, 22.527899913856782)
(1.3433794975280762, 20.530229955234677)
(1.2671787738800049, 21.921663179351423)
(1.360520839691162, 22.366577134329905)
(1.2995035648345947, 22.599012088447537)
(1.4031250476837158, 20.280864155764814)
(1.384984016418457, 22.44516839847977)
(1.499349594116211, 22.29663110371163)
(1.4315624237060547, 22.66376889757125)
(1.3967795372009277, 21.02847127282476)
(1.4311163425445557, 22.72699664254653)
(1.4192240238189697, 22.365507940975732)
(1.3567488193511963, 22.58178764781422)
(1.4018669128417969, 22.48864327554437)
(1.3374645709991455, 22.26665648731775)
(1.4381108283996582, 22.773710944368265)
(1.335984230041504, 21.982333698229496)
(1.3447251319885254, 22.016688352506687)
(1.4196174144744873, 22.296312272428697)
(1.2963995933532715, 22.57333566295885)
(1.360996961593628, 22.461544965132802)
(1.4175500869750977, 22.316529476887016)
(1.2745554447174072, 22.332806479778995)
(1.292957067489624, 22.169586452673133)
(1.213254690170288, 20.467209311909677)
(1.400301218032837, 22.32596685371365)

Promedio de tiempos:
1.376977105140686 segundos
1376.977105140686 milisegundos

Desviación estándar:
0.07447641521018188 segundos
74.47641521018187 milisegundos

Promedio valor función objetivo:
22.20659505509671
Desviación estándar valor función objetivo:
0.5631110634594316
