Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 60 iteraciones y 80 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(9.779583930969238, 22.09697518873951)
(9.82581901550293, 22.56975877448024)
(9.856315612792969, 22.387938095355583)
(9.750881433486938, 22.668970566973538)
(10.12130355834961, 22.477165356727156)
(9.846092462539673, 22.52893761958145)
(9.643698453903198, 22.42072523921358)
(9.778032064437866, 22.747061887317415)
(9.996196508407593, 22.351311742713143)
(9.459279775619507, 22.44472271966103)
(9.237406253814697, 22.267526984898424)
(9.266917705535889, 22.71126712332016)
(9.247915267944336, 22.244083041251546)
(9.321652173995972, 20.65536509770354)
(9.137268543243408, 22.000895950104574)
(9.183674812316895, 22.459759440324834)
(9.416378259658813, 20.88623536549198)
(9.24170207977295, 22.20805851993972)
(9.358743906021118, 22.078539635775773)
(9.398696422576904, 22.3055650366937)
(9.807081699371338, 22.245818474625594)
(9.200937747955322, 22.346328503607854)
(9.206088781356812, 22.312215709671516)
(9.446764945983887, 21.89241131442639)
(9.211914300918579, 22.938738820739783)
(9.222203731536865, 22.49533988737477)
(9.212487697601318, 22.470630585250746)
(9.396630048751831, 22.304472374232088)
(9.171496152877808, 22.528838267431457)
(9.29032039642334, 21.98712571294349)
(9.159982204437256, 22.652123950586926)
(9.057772636413574, 21.79761448358851)
(9.286453008651733, 22.262807030301687)
(9.238885402679443, 22.330948730115924)
(9.433479309082031, 20.897021656314696)
(9.3115234375, 22.488885639499202)
(9.317402362823486, 22.142971619619185)
(9.19729495048523, 20.41591173239163)
(9.180900573730469, 22.154088641087455)
(9.21066927909851, 22.031097718665198)
(9.224765062332153, 22.271139145693375)
(9.091845750808716, 21.75296605467168)
(9.25101923942566, 22.03814097932256)
(9.199889659881592, 22.253434636078993)
(9.3104989528656, 22.40025258443421)
(9.311472177505493, 22.62662486896115)
(9.145969152450562, 22.010039276373995)
(9.256723880767822, 22.452382534062714)
(9.275832653045654, 22.06890202608795)
(9.202568292617798, 22.47667647994757)

Promedio de tiempos:
9.373968634605408 segundos
9373.968634605408 milisegundos

Desviación estándar:
0.2541144924427352 segundos
254.1144924427352 milisegundos

Promedio valor función objetivo:
22.191136256487503
Desviación estándar valor función objetivo:
0.5012716906198671
