Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 40 iteraciones y 20 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(1.7657814025878906, 22.04117126432424)
(1.720487356185913, 22.47712420185617)
(1.7116127014160156, 22.487883321444592)
(1.733264684677124, 22.189634541880192)
(1.7246482372283936, 22.507423441276003)
(1.7258238792419434, 22.243765466494967)
(1.8059051036834717, 22.424165749874668)
(1.7193796634674072, 22.32397150109809)
(1.7100911140441895, 22.226342012690463)
(1.7098021507263184, 21.874436825612555)
(1.7185943126678467, 21.71140062162235)
(1.7650246620178223, 22.08570777092381)
(1.8069403171539307, 22.342081499565072)
(1.7254390716552734, 22.3596221251661)
(1.7068543434143066, 22.161962883028743)
(1.707472801208496, 22.58312399700768)
(1.788773536682129, 20.549556540560687)
(1.7439706325531006, 22.18873611628369)
(1.7114217281341553, 20.325652935706984)
(1.7119362354278564, 22.453711530671463)
(1.7044291496276855, 22.365477701820662)
(1.7047724723815918, 22.283165666913362)
(1.7217276096343994, 22.23101688946864)
(1.8011808395385742, 22.434554718075766)
(1.7114388942718506, 22.508187467498384)
(1.714435338973999, 22.452821876384856)
(1.7076911926269531, 22.242872934302355)
(1.705826997756958, 22.175659563464798)
(1.79075026512146, 22.155363282749622)
(1.7709076404571533, 22.428747258246634)
(1.7334387302398682, 22.565971629176858)
(1.7089309692382812, 22.558567696515656)
(1.7053658962249756, 22.475306373675185)
(1.7050185203552246, 22.115345276735688)
(1.7775952816009521, 22.45082269350831)
(1.817504644393921, 20.77330325607512)
(1.722931146621704, 22.489219673703364)
(1.7554168701171875, 21.731399476860478)
(1.7165892124176025, 22.282594639362788)
(1.73775315284729, 22.305965494577492)
(1.8433024883270264, 22.373212353059092)
(1.7174077033996582, 22.321047666471323)
(1.788240909576416, 22.24864223121191)
(1.7073264122009277, 22.137919614723245)
(1.7340466976165771, 22.281677403170022)
(1.6955180168151855, 21.78941897630573)
(1.8782949447631836, 20.75006359510819)
(1.7844560146331787, 21.92442768861956)
(1.7378320693969727, 22.4941916124925)
(1.7165892124176025, 22.358810132057712)

Promedio de tiempos:
1.740598864555359 segundos
1740.598864555359 milisegundos

Desviación estándar:
0.04118200438822206 segundos
41.18200438822206 milisegundos

Promedio valor función objetivo:
22.14526498378847
Desviación estándar valor función objetivo:
0.5027617072800878
