Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 30 iteraciones y 50 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(1.791015625, 22.188585488667957)
(1.8289861679077148, 22.407216214557028)
(1.7929975986480713, 22.702846053482958)
(1.789015769958496, 22.55252114138178)
(1.7399954795837402, 22.17102977646372)
(1.7409815788269043, 22.24442344103865)
(1.8009982109069824, 22.43368163567305)
(1.8040037155151367, 22.26012381847789)
(1.7080154418945312, 22.677746366374485)
(1.729980707168579, 22.465231729588833)
(1.7299938201904297, 22.716236806130325)
(1.7309980392456055, 22.33066498588941)
(1.7320163249969482, 22.566227926059298)
(1.7349822521209717, 22.65831643850636)
(1.7160210609436035, 22.480588296881137)
(1.7739808559417725, 20.582257611880102)
(1.7230145931243896, 22.572968023878353)
(1.735971212387085, 22.10059749882456)
(1.7720015048980713, 22.42189998422454)
(1.8309979438781738, 21.058185417974027)
(1.6990165710449219, 22.545223686053173)
(1.7000198364257812, 22.49540579613729)
(1.6869993209838867, 22.27246405973589)
(1.742994785308838, 20.8128877452676)
(1.7090036869049072, 22.224217172182268)
(1.7189998626708984, 22.427570247005146)
(1.7799792289733887, 22.309113469903675)
(1.7729942798614502, 20.70361922902152)
(1.7220168113708496, 22.561290621754743)
(1.7359633445739746, 22.7308469026614)
(1.7300159931182861, 22.29974340658276)
(1.7140004634857178, 22.240284188411547)
(1.7530035972595215, 22.159908261431934)
(1.803015947341919, 22.11877220832166)
(1.7089993953704834, 22.38223581029686)
(1.7909951210021973, 20.48532334999636)
(1.7739880084991455, 22.593548431101258)
(1.7359778881072998, 22.76798050257772)
(1.7269983291625977, 22.13878381336384)
(1.7120158672332764, 22.645850933072662)
(1.7569992542266846, 22.630944722198176)
(1.7439775466918945, 22.413020420888692)
(1.7329986095428467, 22.19274506094005)
(1.7389981746673584, 22.588243896502487)
(1.7379977703094482, 22.59658699415018)
(1.8610172271728516, 22.313105380339522)
(1.7329776287078857, 22.059202985600216)
(1.764017105102539, 22.39750918135863)
(1.7139973640441895, 22.546899591972945)
(1.7370195388793945, 22.786132673165014)

Promedio de tiempos:
1.7488593292236327 segundos
1748.8593292236328 milisegundos

Desviación estándar:
0.03736291480104912 segundos
37.36291480104912 milisegundos

Promedio valor función objetivo:
22.260616187958995
Desviación estándar valor función objetivo:
0.03736291480104912
