Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 20 iteraciones y 70 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(1.6829986572265625, 22.701515012323366)
(1.6710023880004883, 22.19694453464838)
(1.6380155086517334, 22.769245370089113)
(1.63698148727417, 22.223566830413088)
(1.6320161819458008, 22.471602993323845)
(1.6379961967468262, 22.65961788710314)
(1.697016716003418, 22.099795317291274)
(1.615004062652588, 22.723230195935695)
(1.5880117416381836, 22.573229797466624)
(1.6119952201843262, 22.588864467592188)
(1.630998134613037, 22.292157156312463)
(1.677001953125, 22.364257306184705)
(1.637993574142456, 22.45506751554956)
(1.622997522354126, 22.12783195461781)
(1.6130194664001465, 22.583347047864816)
(1.6710193157196045, 22.645142547347223)
(1.6479763984680176, 22.71596012939401)
(1.6750164031982422, 22.7758511401556)
(1.6280014514923096, 22.62388508735688)
(1.6260020732879639, 22.308958669660555)
(1.6329693794250488, 22.36658688143117)
(1.6689941883087158, 22.718805811965737)
(1.6920018196105957, 22.22818148067207)
(1.633012294769287, 22.292027002521152)
(1.6770009994506836, 22.11450513911813)
(1.6469810009002686, 22.51711602968653)
(1.6460163593292236, 22.213549768905068)
(1.6080045700073242, 22.22670499131372)
(1.6369993686676025, 22.623724267455863)
(1.6419775485992432, 22.8670812584276)
(1.64499831199646, 22.78929894274949)
(1.589020013809204, 21.91524937969351)
(1.593998908996582, 21.915052945886288)
(1.6300015449523926, 22.250582188419706)
(1.694978952407837, 22.39359122942063)
(1.6070117950439453, 22.41712184267754)
(1.6290059089660645, 22.228146144007194)
(1.6119773387908936, 22.471254705820566)
(1.6259984970092773, 22.403823375816753)
(1.612015962600708, 22.760812552845948)
(1.622981309890747, 22.252020837688423)
(1.6179986000061035, 22.557122272972624)
(1.6399991512298584, 22.752906536580785)
(1.6239981651306152, 22.20320822856789)
(1.6239984035491943, 22.324778249341463)
(1.610015630722046, 22.483000258279137)
(1.6019775867462158, 22.621905691864445)
(1.6189980506896973, 22.28852115186511)
(1.6370158195495605, 22.436939456359838)
(1.5972068309783936, 22.194659355538622)

Promedio de tiempos:
1.6351643753051759 segundos
1635.1643753051758 milisegundos

Desviación estándar:
0.027213709076096656 segundos
27.213709076096656 milisegundos

Promedio valor función objetivo:
22.434566978770466
Desviación estándar valor función objetivo:
0.027213709076096656
