Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 30 iteraciones y 70 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(2.535001277923584, 22.64095575494675)
(2.423994779586792, 22.34065983267166)
(2.4099953174591064, 22.46887978198278)
(2.413003921508789, 22.64086840099706)
(2.5239996910095215, 22.60924249587275)
(2.39701509475708, 22.61643121568057)
(2.5059807300567627, 22.39391891251811)
(2.475996494293213, 22.794133305038724)
(2.5199978351593018, 22.063231113320153)
(2.3940157890319824, 22.634291075578904)
(2.358022928237915, 22.32014998100619)
(2.3749983310699463, 22.58824014397776)
(2.542980909347534, 22.588338084184524)
(2.3989975452423096, 22.49379074928213)
(2.408985137939453, 22.76138094331582)
(2.419015884399414, 22.057502890032413)
(2.393019914627075, 22.234388017362434)
(2.369995594024658, 22.363521815776554)
(2.5109949111938477, 22.725922568540128)
(2.4579977989196777, 22.373946906972535)
(2.423020839691162, 22.189033388711316)
(2.4099769592285156, 22.308271261714854)
(2.4269981384277344, 22.11813246193141)
(2.42201828956604, 22.59543581018926)
(2.3920035362243652, 22.543857495405096)
(2.4589805603027344, 22.766758304077083)
(2.369011640548706, 22.576294238128554)
(2.501981019973755, 22.518077143265632)
(2.3960163593292236, 22.39737891920226)
(2.5099804401397705, 22.419203828121976)
(2.421015501022339, 22.406634431366935)
(2.3999807834625244, 22.584922809694916)
(2.4189815521240234, 22.289981567530297)
(2.4289984703063965, 22.36233974895877)
(2.420020341873169, 22.41913597306451)
(2.412977695465088, 22.118944923112693)
(2.500020980834961, 22.30720958656402)
(2.406977415084839, 22.24916334666704)
(2.4450161457061768, 22.527004961354592)
(2.3870038986206055, 22.545981001067695)
(2.4119949340820312, 22.355566050756465)
(2.3620052337646484, 21.8984216975005)
(2.5279808044433594, 22.201441171105042)
(2.4230055809020996, 22.59162992882646)
(2.3890039920806885, 22.30934873018706)
(2.3960068225860596, 22.395404217485112)
(2.394016981124878, 22.578658677771944)
(2.464019536972046, 20.581919512078237)
(2.3740005493164062, 22.591194026034284)
(2.4960012435913086, 20.749548233934277)

Promedio de tiempos:
2.4324605226516725 segundos
2432.4605226516724 milisegundos

Desviación estándar:
0.050812856555157285 segundos
50.81285655515728 milisegundos

Promedio valor función objetivo:
22.364133748697327
Desviación estándar valor función objetivo:
0.050812856555157285
