Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 20 iteraciones y 90 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(1.6093733310699463, 22.552190985149835)
(1.5781259536743164, 21.873175017415647)
(1.5937507152557373, 22.465574669168927)
(1.5937533378601074, 22.240034300247746)
(1.5624966621398926, 22.129939038444707)
(1.5937466621398926, 22.61708376223931)
(1.5937564373016357, 22.604613321440084)
(1.593759536743164, 22.263449389797522)
(1.6228077411651611, 22.449779785148117)
(1.6076633930206299, 22.60278001607898)
(1.6093449592590332, 22.393414839074882)
(1.6133379936218262, 22.345588570906486)
(1.6406402587890625, 20.884939924792413)
(1.593738317489624, 22.365590141651417)
(1.5937511920928955, 22.379173209964488)
(1.5937626361846924, 22.897343859782506)
(1.593756914138794, 22.70894687099827)
(1.5950250625610352, 22.05947130811627)
(1.5781199932098389, 22.888891842478806)
(1.593749761581421, 22.32891989475379)
(1.5781245231628418, 22.295457065376286)
(1.593738079071045, 22.620833306703297)
(1.6250076293945312, 21.084207369954754)
(1.6093719005584717, 20.39647913543257)
(1.5937585830688477, 22.561697290655864)
(1.5937447547912598, 22.317395420775686)
(1.5781233310699463, 22.490559328476785)
(1.5950689315795898, 22.265057646103045)
(1.5937504768371582, 22.465655984817044)
(1.5923495292663574, 22.304921644821334)
(1.593759536743164, 22.233167932951265)
(1.5937485694885254, 22.043925362002966)
(1.6093721389770508, 22.431931249699186)
(1.5937495231628418, 22.53860460951496)
(1.5937438011169434, 22.49789877265426)
(1.5937550067901611, 22.491981766155096)
(1.59552001953125, 22.4216979623167)
(1.6249923706054688, 22.241782147665564)
(1.6093831062316895, 22.832396250779052)
(1.5937504768371582, 22.447582756068726)
(1.5937535762786865, 22.792527524045628)
(1.609375, 22.40282039900716)
(1.593766450881958, 22.91938060256032)
(1.5937368869781494, 22.647151142600162)
(1.5937459468841553, 22.709097150477707)
(1.6562530994415283, 22.586014274795403)
(1.578131914138794, 22.173355758545686)
(1.5781185626983643, 22.521149587600632)
(1.6093785762786865, 22.50270905188345)
(1.609386682510376, 22.65672241453693)

Promedio de tiempos:
1.598498396873474 segundos
1598.4983968734741 milisegundos

Desviación estándar:
0.015972259415183102 segundos
15.972259415183101 milisegundos

Promedio valor función objetivo:
22.358901233132556
Desviación estándar valor función objetivo:
0.015972259415183102
