Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 10 iteraciones y 10 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(0.1406238079071045, 22.37684418632826)
(0.1562483310699463, 21.730042755945036)
(0.12500762939453125, 22.090703646771203)
(0.14062786102294922, 22.459124152239365)
(0.1406240463256836, 21.937704036189785)
(0.14063167572021484, 21.126681792586005)
(0.14061331748962402, 21.976697084172784)
(0.1250007152557373, 22.303243615166238)
(0.12499666213989258, 22.31769238193997)
(0.14062738418579102, 22.620757913310285)
(0.14062786102294922, 22.47094927014809)
(0.14063429832458496, 22.363927263699175)
(0.14076495170593262, 22.19825101572431)
(0.1405034065246582, 21.97647950837413)
(0.14061999320983887, 22.367960229741414)
(0.125, 22.11063235066158)
(0.1406230926513672, 22.26822031069659)
(0.14062952995300293, 22.260519061341572)
(0.12503457069396973, 22.019849234259375)
(0.1406419277191162, 22.829893040363878)
(0.14062809944152832, 22.6941182407477)
(0.14063525199890137, 22.39334305698439)
(0.14086318016052246, 21.862563782123164)
(0.14044880867004395, 22.4862826320017)
(0.14062118530273438, 22.33841765643855)
(0.1406252384185791, 22.450486987500096)
(0.1406233310699463, 22.411890482571298)
(0.1406235694885254, 22.788966378959955)
(0.12500405311584473, 22.448562099263558)
(0.14087176322937012, 22.217338112198306)
(0.15599298477172852, 22.124167243803143)
(0.14063501358032227, 22.376685825945145)
(0.14062023162841797, 22.09023348512115)
(0.14062762260437012, 20.995971537977535)
(0.14800238609313965, 22.461608038986466)
(0.1326758861541748, 22.53329591708708)
(0.14032196998596191, 22.613258926596252)
(0.14053583145141602, 22.13062354517597)
(0.14061951637268066, 22.183683698544346)
(0.14064359664916992, 22.00797116908042)
(0.1406106948852539, 22.005792810098953)
(0.12498140335083008, 22.040172310273295)
(0.14062190055847168, 22.41330439206852)
(0.14061808586120605, 22.010993473676933)
(0.14076614379882812, 20.723502912738496)
(0.12494277954101562, 22.12436265896861)
(0.1406269073486328, 22.384800731519114)
(0.140625, 22.19719072786957)
(0.1406261920928955, 22.44004745622399)
(0.14061927795410156, 20.639432166674524)

Promedio de tiempos:
0.13873477935791015 segundos
138.73477935791016 milisegundos

Desviación estándar:
0.006890095784765577 segundos
6.890095784765577 milisegundos

Promedio valor función objetivo:
22.167904826137548
Desviación estándar valor función objetivo:
0.006890095784765577
