Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 30 iteraciones y 90 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(2.390612840652466, 22.530673916949485)
(2.3906211853027344, 22.667585241649988)
(2.376234292984009, 22.38082938317282)
(2.3593814373016357, 22.275036965405658)
(2.4218826293945312, 20.73722098843425)
(2.3902552127838135, 22.694682693297008)
(2.376249074935913, 22.80451291900661)
(2.5156264305114746, 22.552510427261616)
(2.4218814373016357, 22.543062380106445)
(2.3906216621398926, 22.23745940180786)
(2.4375293254852295, 22.430734150098818)
(2.374969959259033, 22.489921664791304)
(2.3906197547912598, 22.548118161252766)
(2.423137664794922, 22.408493154150047)
(2.3593673706054688, 22.238427609778874)
(2.422790050506592, 22.57228293948562)
(2.359375, 22.434424449408287)
(2.3750247955322266, 22.636283343566)
(2.3906078338623047, 22.382381308526924)
(2.4178903102874756, 22.37149577032457)
(2.406252861022949, 22.346119892620536)
(2.3606152534484863, 22.130596490637156)
(2.39062762260437, 22.178722416096132)
(2.3593814373016357, 22.289225209203043)
(2.3437552452087402, 22.26436111294059)
(2.3437554836273193, 22.443031835940975)
(2.3437564373016357, 22.393293405223876)
(2.3750030994415283, 22.38302704080981)
(2.3593697547912598, 22.60487916210041)
(2.345073938369751, 22.19295272922187)
(2.312485933303833, 21.950750818761822)
(2.359379768371582, 22.80240708512223)
(2.343745231628418, 22.41263936079303)
(2.3527345657348633, 22.31805139775914)
(2.3437418937683105, 22.665416500929187)
(2.328122615814209, 22.098151605849086)
(2.374999761581421, 22.951914522764067)
(2.3593761920928955, 22.627657701077972)
(2.360649824142456, 22.717214249940813)
(2.390627145767212, 22.32200007743129)
(2.3749969005584717, 22.504177422270597)
(2.343748092651367, 22.496699475635772)
(2.3606655597686768, 22.87555770079316)
(2.3437576293945312, 22.521333794605)
(2.3750040531158447, 22.55323493883672)
(2.343754768371582, 22.67603839099609)
(2.35937237739563, 22.268755841945094)
(2.3806066513061523, 22.296254724179814)
(2.359384775161743, 22.466476861930207)
(2.370601177215576, 22.557409483520022)

Promedio de tiempos:
2.375000486373901 segundos
2375.0004863739014 milisegundos

Desviación estándar:
0.033351760942796974 segundos
33.35176094279697 milisegundos

Promedio valor función objetivo:
22.42488976236821
Desviación estándar valor función objetivo:
0.033351760942796974
