Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 60 iteraciones y 90 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(4.688715934753418, 22.86926425210026)
(4.656248331069946, 22.486817119950977)
(4.687498331069946, 22.502405985281737)
(4.671875238418579, 22.563886803815564)
(4.704622030258179, 22.935867666216083)
(4.624335765838623, 22.353529254654262)
(4.65752387046814, 22.36821331040022)
(4.656249046325684, 22.349928555001508)
(4.64185905456543, 22.028214131453286)
(4.656253099441528, 22.601972094580436)
(4.675266981124878, 22.464902550464352)
(4.734378099441528, 22.675100105379894)
(4.641827821731567, 22.319125996246942)
(4.641511917114258, 22.29196090227937)
(4.66036581993103, 22.334377524302955)
(4.673187971115112, 22.31951463476898)
(4.656246185302734, 22.607493226486564)
(4.718753099441528, 22.675627975346533)
(4.703125238418579, 22.025438304552)
(4.641850709915161, 22.367189123956297)
(4.690125226974487, 22.465410947351284)
(4.638483762741089, 22.83236556209519)
(4.703120231628418, 22.487287586568204)
(4.673339366912842, 22.463734044785795)
(4.687252998352051, 22.575195048841668)
(4.6574928760528564, 22.445291898748668)
(4.671876430511475, 22.101914522740092)
(4.671878337860107, 22.479630886678677)
(4.664887428283691, 22.721465009829775)
(4.688753128051758, 22.92276881395124)
(4.671859264373779, 22.454000917330003)
(4.671875, 22.39441126659536)
(4.640636444091797, 22.906301390662662)
(4.641892433166504, 22.365692408186362)
(4.703126907348633, 22.7938513815959)
(4.641806364059448, 22.62841991847363)
(4.654859304428101, 22.418760054944265)
(4.736682891845703, 22.809439668947427)
(4.640610694885254, 22.19634288241248)
(4.85938024520874, 22.09784292780815)
(4.734385251998901, 22.127515193606673)
(4.6728410720825195, 22.582737015993263)
(4.640621662139893, 22.526152179141818)
(4.697290658950806, 22.481429754798423)
(4.671874761581421, 22.71825437846268)
(4.625002145767212, 22.245552134860166)
(4.75000524520874, 22.561521467740572)
(4.657455921173096, 22.71949340215497)
(4.656250953674316, 22.68748881421745)
(4.828124046325684, 20.421932451430173)

Promedio de tiempos:
4.678709712028503 segundos
4678.709712028503 milisegundos

Desviación estándar:
0.04468632223005344 segundos
44.68632223005344 milisegundos

Promedio valor función objetivo:
22.455460668963823
Desviación estándar valor función objetivo:
0.04468632223005344
