Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 20 iteraciones y 70 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(1.2656266689300537, 22.403434370179305)
(1.2656307220458984, 22.155316836357645)
(1.2511932849884033, 22.17430897474086)
(1.2656264305114746, 22.272117621923794)
(1.2500007152557373, 22.258290272499906)
(1.250002384185791, 22.442818410134635)
(1.234370231628418, 22.588820065658417)
(1.250009536743164, 22.478143338650376)
(1.2656264305114746, 22.236280816640917)
(1.2503461837768555, 22.187719125380692)
(1.2656269073486328, 22.13185078328883)
(1.2500061988830566, 22.2210358004381)
(1.265629768371582, 22.76207388175256)
(1.2656261920928955, 22.101107337187614)
(1.258596420288086, 22.515551594536166)
(1.2343807220458984, 22.39791420147619)
(1.249997854232788, 21.943529429519437)
(1.2499940395355225, 21.849078425950932)
(1.2656307220458984, 22.535061351047865)
(1.2500059604644775, 22.73015619829261)
(1.2656211853027344, 22.358896079285564)
(1.2656209468841553, 22.56314342225739)
(1.265622615814209, 22.379422317920074)
(1.2656290531158447, 22.517074533603072)
(1.2499990463256836, 22.4602081823304)
(1.2656276226043701, 22.878086324692152)
(1.2512469291687012, 22.491518917999528)
(1.2499933242797852, 22.448655601422704)
(1.2500014305114746, 22.0838775208998)
(1.2343809604644775, 22.456342930218376)
(1.2656309604644775, 22.221485961689194)
(1.2499942779541016, 22.0949229785302)
(1.2500038146972656, 22.713016038550855)
(1.2499899864196777, 21.974661247276757)
(1.2512366771697998, 22.355609277465728)
(1.249999761581421, 22.339388600399943)
(1.2343761920928955, 21.972622159841016)
(1.2500035762786865, 22.64639775169789)
(1.2500019073486328, 22.45255112238216)
(1.2500028610229492, 22.617380567447785)
(1.2515418529510498, 22.503383460003317)
(1.2656285762786865, 22.136787530664385)
(1.249999761581421, 22.505714600042715)
(1.2343769073486328, 22.244452866719715)
(1.265625, 22.353200055087385)
(1.2500126361846924, 22.42977066165268)
(1.2668704986572266, 22.658461723574757)
(1.2656214237213135, 23.006076983681133)
(1.2499995231628418, 22.332254434336324)
(1.2500085830688477, 22.46880284039104)

Promedio de tiempos:
1.2543719053268432 segundos
1254.3719053268433 milisegundos

Desviación estándar:
0.009778998940924691 segundos
9.77899894092469 milisegundos

Promedio valor función objetivo:
22.380975510554418
Desviación estándar valor función objetivo:
0.009778998940924691
