Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 80 iteraciones y 30 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(2.125002384185791, 22.55188929491951)
(2.1249961853027344, 22.300821300180402)
(2.0937588214874268, 22.402420386976146)
(2.0781164169311523, 22.176270743585103)
(2.093752145767212, 22.591251991826496)
(2.10937237739563, 22.47301412887286)
(2.1250081062316895, 22.15362795001314)
(2.0949578285217285, 22.560001183770673)
(2.1093711853027344, 22.737402365814244)
(2.093749761581421, 22.153206133792505)
(2.2187469005584717, 20.75272878023071)
(2.1105692386627197, 22.638720837166964)
(2.062481641769409, 22.040467949575614)
(2.0937554836273193, 22.543061578183455)
(2.0937485694885254, 22.256061490580635)
(2.095012903213501, 22.20279901776128)
(2.1250052452087402, 22.67030485159304)
(2.1093811988830566, 22.875611598002262)
(2.1262192726135254, 22.650930333428995)
(2.109379768371582, 22.49294523277016)
(2.0937538146972656, 22.704361363792607)
(2.078125238418579, 22.771140170103187)
(2.0937509536743164, 22.597369857819817)
(2.1106269359588623, 22.305495964340945)
(2.124983549118042, 22.083036389419682)
(2.1093673706054688, 22.398333534985937)
(2.125, 22.532037458392534)
(2.1093735694885254, 22.959558297223136)
(2.1105878353118896, 22.39087980769782)
(2.109375238418579, 22.281405680436787)
(2.125005006790161, 22.168794283678015)
(2.093752384185791, 22.879669424546993)
(2.109370708465576, 22.38173250779966)
(2.1262574195861816, 22.718974507716585)
(2.09375, 22.28677174032157)
(2.093750476837158, 22.331077629319108)
(2.1093833446502686, 22.47660208581853)
(2.1093602180480957, 22.027498651271383)
(2.1093790531158447, 22.312340860238205)
(2.1249959468841553, 22.688959209783302)
(2.110602617263794, 22.70103083343828)
(2.093750238418579, 22.219512383021186)
(2.10937762260437, 22.4603403463736)
(2.0943593978881836, 22.812858037647416)
(2.1406264305114746, 22.674217676277717)
(2.125007152557373, 22.32247587926576)
(2.124990463256836, 22.607218008068134)
(2.125006914138794, 22.406988233318923)
(2.093750476837158, 22.503005350985543)
(2.1093809604644775, 22.120432460197588)

Promedio de tiempos:
2.1095837354660034 segundos
2109.5837354660034 milisegundos

Desviación estándar:
0.021871521458810578 segundos
21.871521458810577 milisegundos

Promedio valor función objetivo:
22.42695311564689
Desviación estándar valor función objetivo:
0.021871521458810578
