Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 50 iteraciones y 70 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(3.0312535762786865, 22.309146499456933)
(3.079359292984009, 22.576003288864253)
(3.03124737739563, 22.528249002881548)
(3.0468838214874268, 22.623319200643802)
(3.0624942779541016, 22.543083206536533)
(3.062500476837158, 22.423655505265316)
(3.0781280994415283, 22.561279826339796)
(3.0232088565826416, 22.212410158941086)
(3.046879529953003, 22.922631778534683)
(3.0625102519989014, 22.267343490841572)
(3.048067331314087, 22.611379870113343)
(3.0624959468841553, 22.565323101775313)
(3.046875, 22.512043959510585)
(3.0625014305114746, 22.600935707792416)
(3.0793333053588867, 22.39804296022912)
(3.062494993209839, 22.58540851308966)
(3.0468785762786865, 22.750943146629776)
(3.046877145767212, 22.544570261524054)
(3.064284563064575, 22.51020792391634)
(3.0468688011169434, 21.911236168479125)
(3.046872615814209, 22.55540398275046)
(3.032449245452881, 22.344090503984315)
(3.0468814373016357, 22.106575900444525)
(3.1093764305114746, 20.67156348586065)
(3.0468766689300537, 22.447438100476475)
(3.1093859672546387, 20.860151881617092)
(3.031249761581421, 22.575849632484392)
(3.0624940395355225, 22.28701923907243)
(3.078134775161743, 22.393736540280713)
(3.0456409454345703, 22.53986232001851)
(3.046881914138794, 22.37120423020258)
(3.078141212463379, 22.60116711000057)
(3.0624799728393555, 22.23002351093013)
(3.046881914138794, 22.391114126763085)
(3.079341173171997, 22.63010146450705)
(2.9843757152557373, 21.842670150745114)
(3.0000009536743164, 22.4958952863345)
(3.0781331062316895, 22.731607741010837)
(3.0468688011169434, 22.584567824693956)
(3.0484540462493896, 22.800516043464693)
(3.046846866607666, 22.839264521520512)
(3.117973566055298, 20.807774371462678)
(3.109381914138794, 21.972581910323978)
(3.046875476837158, 22.412718010464744)
(3.0625038146972656, 22.44743537910083)
(3.062492609024048, 22.29414051332711)
(3.0156264305114746, 22.41372099270056)
(3.0625059604644775, 22.99201777317944)
(3.0468738079071045, 22.115565564652627)
(3.095061779022217, 22.302336950268977)

Promedio de tiempos:
3.0567641115188597 segundos
3056.76411151886 milisegundos

Desviación estándar:
0.025633363438756804 segundos
25.633363438756806 milisegundos

Promedio valor función objetivo:
22.360306572680173
Desviación estándar valor función objetivo:
0.025633363438756804
