Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 80 iteraciones y 40 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(2.796870708465576, 22.307033505547512)
(2.828130006790161, 22.456719732234568)
(2.8125133514404297, 22.60411934029539)
(2.782456159591675, 22.7515614574007)
(2.8125, 22.27898487095843)
(2.828125, 22.777810530014587)
(2.828129291534424, 20.55546700355364)
(2.781245231628418, 22.302464840071046)
(2.7500009536743164, 22.324124486182363)
(2.7812554836273193, 22.260588310082717)
(2.829378366470337, 22.48968495551124)
(2.765622615814209, 21.97302293362278)
(2.7812561988830566, 22.23973768996288)
(2.828120708465576, 22.523495030184527)
(2.812504529953003, 22.583001705153094)
(2.7554409503936768, 22.068271829082793)
(2.7968783378601074, 22.911972805932294)
(2.8125126361846924, 22.56304981797454)
(2.7968719005584717, 22.71362952451632)
(2.812500238418579, 22.464343755244222)
(2.7968616485595703, 22.30846413848376)
(2.7825255393981934, 22.237975960713776)
(2.828125, 22.275893290397647)
(2.765624761581421, 22.577708271194137)
(2.782562494277954, 22.73254036797591)
(2.7812435626983643, 22.029625898223703)
(2.7968826293945312, 22.3822460424221)
(2.8906500339508057, 20.85387300197598)
(2.7656021118164062, 22.765905618220653)
(2.7812559604644775, 22.47836834918718)
(2.796872854232788, 22.11624059599648)
(2.782517433166504, 22.808283939434055)
(2.734374523162842, 22.241681189516836)
(2.812505006790161, 22.788247889187833)
(2.7812461853027344, 22.816616765820243)
(2.8437485694885254, 20.869217487267473)
(2.816694736480713, 22.511672785829003)
(2.776292324066162, 22.538999042655497)
(2.8147904872894287, 22.180434961040465)
(2.7656259536743164, 22.024903250087828)
(2.7968697547912598, 22.585574307774422)
(2.78125, 22.73852433609279)
(2.8137078285217285, 22.826078684174846)
(2.781250238418579, 22.49576125390076)
(2.765617847442627, 22.12379113659154)
(2.828129529953003, 22.42335534050243)
(2.7824323177337646, 22.796191341835506)
(2.7812561988830566, 22.150863624785632)
(2.8124938011169434, 22.294128930711448)
(2.7981107234954834, 22.4988723058241)

Promedio de tiempos:
2.7965886545181275 segundos
2796.5886545181274 milisegundos

Desviación estándar:
0.027192232207620497 segundos
27.192232207620496 milisegundos

Promedio valor función objetivo:
22.352422484626995
Desviación estándar valor función objetivo:
0.027192232207620497
