Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 40 iteraciones y 10 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(0.3906102180480957, 21.85998346561781)
(0.42188334465026855, 20.785920092234903)
(0.4062516689300537, 22.26855006937302)
(0.4062492847442627, 22.548862311412353)
(0.39061808586120605, 22.316917969375915)
(0.39062023162841797, 22.182419398673737)
(0.39063239097595215, 22.269509350825384)
(0.3906278610229492, 22.084881248243025)
(0.39062929153442383, 22.16408793498071)
(0.3906238079071045, 22.372293555009104)
(0.3906238079071045, 22.617356897114366)
(0.39061832427978516, 22.398706321639416)
(0.39061999320983887, 22.62224718115417)
(0.4843904972076416, 22.302384001382972)
(0.3906280994415283, 22.333505008171212)
(0.3906259536743164, 21.799098817497462)
(0.3906242847442627, 22.438887405612657)
(0.39063119888305664, 22.552674359459722)
(0.39063453674316406, 22.615512449490645)
(0.39063072204589844, 22.483383600258676)
(0.39061951637268066, 22.00589034753558)
(0.39063286781311035, 22.799260851591455)
(0.39061450958251953, 20.481411195731493)
(0.4062769412994385, 22.009725040585256)
(0.3906059265136719, 22.565889693147565)
(0.3906266689300537, 22.305938193634844)
(0.39062070846557617, 20.433620606290464)
(0.3906261920928955, 22.574558565168573)
(0.4062495231628418, 20.377883044132993)
(0.4062535762786865, 22.3541697803958)
(0.3906209468841553, 22.713947551453998)
(0.4074702262878418, 22.428837671423718)
(0.406252384185791, 22.525876964655378)
(0.406247615814209, 22.54882865342767)
(0.3906235694885254, 22.49454528593655)
(0.3906288146972656, 22.27013278565108)
(0.3906285762786865, 22.405190350121526)
(0.3906362056732178, 22.504558120339524)
(0.4062461853027344, 22.202524523544863)
(0.3906223773956299, 22.029801969643817)
(0.3906288146972656, 22.162367330647626)
(0.3906240463256836, 22.32436304223573)
(0.3906271457672119, 22.587985389673985)
(0.3906078338623047, 22.29033354402526)
(0.3906381130218506, 21.957891255709484)
(0.3906097412109375, 22.146838100976304)
(0.3906211853027344, 22.322121735626173)
(0.39062976837158203, 22.447921154398472)
(0.39061784744262695, 22.26061043053531)
(0.39063382148742676, 22.207262201899578)

Promedio de tiempos:
0.39596230506896973 segundos
395.9623050689697 milisegundos

Desviación estándar:
0.014548161642109366 segundos
14.548161642109367 milisegundos

Promedio valor función objetivo:
22.195149336353346
Desviación estándar valor función objetivo:
0.014548161642109366
