Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 40 iteraciones y 80 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(2.828129291534424, 22.241200621322626)
(2.8404288291931152, 22.582220419109348)
(2.7968668937683105, 22.752450744133384)
(2.8022916316986084, 22.19132005294185)
(2.812504529953003, 22.60698400101097)
(2.781250476837158, 22.408215655455074)
(2.7812540531158447, 22.296087733269665)
(2.7812557220458984, 22.68050517397228)
(2.8125030994415283, 22.83355893489103)
(2.7968714237213135, 22.618143784639305)
(2.7981221675872803, 22.043727509701572)
(2.786827802658081, 22.531752905648197)
(2.749987840652466, 22.356776309847298)
(2.765613317489624, 22.938331514930493)
(2.813754081726074, 22.264900451418058)
(2.781250238418579, 22.197172888429495)
(2.796875476837158, 21.996359214760425)
(2.781251907348633, 22.218664594448736)
(2.781255006790161, 22.4890633119933)
(2.7968761920928955, 22.460867594005336)
(2.8750078678131104, 20.678536505054836)
(2.7499940395355225, 22.15436020233509)
(2.7981770038604736, 22.22385394205933)
(2.815164804458618, 22.214565226574223)
(2.8125007152557373, 22.903979959208176)
(2.8125054836273193, 22.492695773650066)
(2.8281314373016357, 22.54119303779994)
(2.7812323570251465, 22.323875318491584)
(2.798130750656128, 22.482576009676905)
(2.7812516689300537, 22.525738542622157)
(2.7968790531158447, 22.47149000829194)
(2.7981245517730713, 22.462747561657597)
(2.906250476837158, 20.640249015978497)
(2.812490940093994, 22.52407407780515)
(2.781247138977051, 22.532531784212942)
(2.7632524967193604, 22.844010288455138)
(2.796876907348633, 22.661862128100335)
(2.844985246658325, 20.89452265630072)
(2.812504291534424, 22.938064671826517)
(2.781254768371582, 22.342977619643282)
(2.781259059906006, 22.101520536943216)
(2.8093206882476807, 22.123596550086877)
(2.8125228881835938, 22.842932053918204)
(2.828120470046997, 22.228771017191068)
(2.7812559604644775, 22.645442375103986)
(2.8125052452087402, 22.315264782610125)
(2.765622615814209, 22.42323561677651)
(2.782104015350342, 22.03843292426612)
(2.812504529953003, 22.622561755851105)
(2.8125, 22.2851468257624)

Promedio de tiempos:
2.800576949119568 segundos
2800.576949119568 milisegundos

Desviación estándar:
0.027750974924099808 segundos
27.750974924099808 milisegundos

Promedio valor función objetivo:
22.34378224368365
Desviación estándar valor función objetivo:
0.027750974924099808
