Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 40 iteraciones y 40 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(1.5607852935791016, 22.543480734062886)
(1.5269720554351807, 22.26754730688255)
(1.6588530540466309, 22.377701584631847)
(1.5521957874298096, 22.540303414341246)
(1.6592662334442139, 21.88957477907779)
(1.6043343544006348, 22.381532497972046)
(1.5756170749664307, 22.372096758565085)
(1.5935959815979004, 22.406722934704533)
(1.5763423442840576, 22.529845102295)
(1.522420883178711, 21.964382355347876)
(1.5188181400299072, 22.192338273066515)
(1.6726117134094238, 21.853652644231147)
(2.183988094329834, 22.497518137219064)
(1.7826709747314453, 22.17617518711571)
(1.6227943897247314, 22.109382065337634)
(1.5987396240234375, 22.558405679415355)
(1.8117797374725342, 22.665662458360455)
(1.8871557712554932, 20.61587940926693)
(1.8143515586853027, 22.494766672820973)
(2.0810372829437256, 22.273387579578653)
(1.6982357501983643, 22.506855864860807)
(1.7222442626953125, 22.478749346644857)
(2.576319456100464, 22.664646219831276)
(3.4132533073425293, 22.523097223571344)
(2.939735174179077, 20.819561678785846)
(2.466209888458252, 21.95849137039581)
(3.0766851902008057, 22.13459535515728)
(2.659128189086914, 22.45262076650009)
(2.690880060195923, 22.230209652273032)
(3.8480048179626465, 22.125324040131876)
(2.5178380012512207, 22.093492159441457)
(1.8311476707458496, 22.559944506667165)
(1.6667282581329346, 22.230697504060878)
(1.5999765396118164, 22.309132724681017)
(1.580679178237915, 22.237190001017243)
(1.6137831211090088, 22.540021269854904)
(2.331033706665039, 22.36064142591709)
(1.7163715362548828, 22.105742215302186)
(1.9531216621398926, 22.190944396778477)
(2.3566067218780518, 22.104512165503955)
(1.9405734539031982, 22.179190163591645)
(2.177372694015503, 22.177266806852153)
(2.3461339473724365, 22.55859135870759)
(2.3301148414611816, 22.280126004843222)
(1.7480707168579102, 22.47726723806384)
(1.5883638858795166, 22.247722584112832)
(1.9857268333435059, 22.634125161803915)
(1.8421947956085205, 21.97668537392843)
(1.5551292896270752, 22.611510153066657)
(1.657616376876831, 20.46773661655315)

Promedio de tiempos:
1.9846721935272216 segundos
1984.6721935272217 milisegundos

Desviación estándar:
0.5233145920072478 segundos
523.3145920072478 milisegundos

Promedio valor función objetivo:
22.21894093846386
Desviación estándar valor función objetivo:
0.5233145920072478
