Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 10 iteraciones y 70 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(0.6760520935058594, 21.857177980731986)
(0.6819825172424316, 22.860909911107566)
(0.6685962677001953, 22.301018112574138)
(0.6555612087249756, 22.209297914275545)
(0.7086918354034424, 20.827693659931082)
(0.6697585582733154, 22.2629790973322)
(0.7165520191192627, 22.835252578368735)
(0.6913478374481201, 22.344459314514282)
(0.6661121845245361, 22.20460466106536)
(0.6567614078521729, 22.740892777145614)
(0.6624221801757812, 22.167247154530774)
(0.6737499237060547, 22.190250299179322)
(0.7309520244598389, 22.370618842708726)
(0.6797566413879395, 22.129041648141783)
(0.6771962642669678, 22.792745451319536)
(0.726097583770752, 20.658915624332913)
(0.6914000511169434, 22.40506638062424)
(0.708275556564331, 22.757859664741698)
(0.7137644290924072, 22.528236832547343)
(0.6916394233703613, 22.44074935287286)
(0.7014591693878174, 22.269037155956017)
(0.6945741176605225, 22.72734295718746)
(0.6841371059417725, 22.68059525069694)
(0.6827600002288818, 22.0741966227945)
(0.6957535743713379, 22.37542128732767)
(0.6853969097137451, 22.643138325402095)
(0.676931619644165, 21.841896471575957)
(0.6717848777770996, 22.410967473698026)
(0.6697554588317871, 22.31315129495135)
(0.6822302341461182, 22.501583271340586)
(0.6754305362701416, 22.269595945967616)
(0.6905064582824707, 22.327453048701503)
(0.7158734798431396, 22.48776394198144)
(0.7144849300384521, 22.348089673342315)
(0.6969211101531982, 22.228235637611668)
(0.6895740032196045, 22.395585175292407)
(0.7009356021881104, 22.678477230056615)
(0.7031667232513428, 22.4928992169265)
(0.6902902126312256, 22.47458650711176)
(0.6846072673797607, 22.271386730598593)
(0.7586526870727539, 22.387944524714783)
(0.6983838081359863, 20.438198417069565)
(0.6867556571960449, 22.084028615936724)
(0.6925132274627686, 21.95717387975332)
(0.7045528888702393, 22.02348496536604)
(0.7115137577056885, 21.98504467506073)
(0.6956851482391357, 22.138973857674525)
(0.6978006362915039, 22.15502506499942)
(0.7075369358062744, 22.506277283995367)
(0.6938321590423584, 22.08237441025389)

Promedio de tiempos:
0.6920094060897827 segundos
692.0094060897827 milisegundos

Desviación estándar:
0.019507707513318342 segundos
19.50770751331834 milisegundos

Promedio valor función objetivo:
22.24909892342782
Desviación estándar valor función objetivo:
0.019507707513318342
