Tiempos de ejecución y valor de la función objetivo de metaheurística con 50 repeticiones de 30 iteraciones y 80 hormigas:

(Tiempo de ejecución, Valor función objetivo)
(2.9939942359924316, 22.316370143976606)
(2.3100647926330566, 21.95933225604771)
(2.56323504447937, 22.548442908410784)
(2.7000675201416016, 22.417740865768177)
(2.201058864593506, 22.46195381258959)
(2.188840866088867, 22.182881040912072)
(2.1803605556488037, 21.93672442088171)
(2.1954281330108643, 22.67319076515477)
(2.20168399810791, 22.186493781171325)
(2.212770462036133, 22.23828717626588)
(2.245304822921753, 22.441333155105543)
(2.2077929973602295, 22.498409380423784)
(2.2483506202697754, 20.631920192175052)
(2.1815550327301025, 22.32101986365587)
(2.185771942138672, 22.811548490907512)
(2.3108956813812256, 22.038795165534523)
(2.184406042098999, 22.150674028598196)
(2.2173640727996826, 22.650271444494816)
(2.1784753799438477, 22.589817660008396)
(2.1887781620025635, 22.41932304604476)
(2.164208173751831, 22.865672174624017)
(2.1609458923339844, 21.959757584629127)
(2.1737053394317627, 22.453928371459938)
(2.159813642501831, 22.15253302048007)
(2.1702568531036377, 21.97233599990899)
(2.2652969360351562, 20.440679040669128)
(2.2338180541992188, 22.450269589298504)
(2.3331363201141357, 20.48720619851919)
(2.231567144393921, 22.502192272551014)
(2.2931790351867676, 22.41571204093939)
(2.3326358795166016, 22.238353049204726)
(2.2745110988616943, 22.74649299974238)
(2.2285077571868896, 22.45831595918138)
(2.2111330032348633, 22.280586043693692)
(2.2221291065216064, 22.034703096138003)
(2.3273603916168213, 22.577109692734542)
(2.4782164096832275, 22.327552385441393)
(2.5014588832855225, 22.49970462674757)
(2.705390691757202, 22.421629965198647)
(2.3619675636291504, 22.032917413906382)
(2.4733223915100098, 22.407164402370505)
(2.5269815921783447, 22.087672209273155)
(2.494222402572632, 22.12912626716052)
(2.5050668716430664, 21.997603554199767)
(2.2832257747650146, 22.13711831118209)
(2.2070484161376953, 22.429899666794505)
(2.1545987129211426, 22.313618036581694)
(2.1870675086975098, 22.314138752753447)
(2.183260440826416, 22.046797010477)
(2.203680992126465, 20.445595492006333)

Promedio de tiempos:
2.2988782501220704 segundos
2298.8782501220703 milisegundos

Desviación estándar:
0.17059394787142987 segundos
170.59394787142986 milisegundos

Promedio valor función objetivo:
22.18201829651988
Desviación estándar valor función objetivo:
0.17059394787142987
